-2873775.853542 -4854504.384348 -4478086.948662,-2574478.322192 -5426392.405155 3960024.538445,1285208.437915 1507638.001552 6910805.117036,3366471.092727 6356593.227248 290243.642072,793460.478961 2418304.948064 -6738888.674563,158797.613759 -6968981.171496 -1805657.237704,531740.000000 -3844864.286389 6053144.242118,168423.722933 4597711.118531 5527389.069422,-428562.785101 6680393.298541 -2655276.101372,-433915.197547 -464396.560719 -7175502.541385,3850482.299742 -5965866.383391 1179598.479706,941376.064911 -655086.843841 7096733.507708,-3270517.546549 5561420.280820 3185292.969536,-2959546.812659 4085762.008529 -5141031.929852,1435229.350908 -3028106.603964 -6376495.241806,5426392.405155 -2574478.322192 3960024.538445,-1507638.001552 1285208.437915 6910805.117036,-6356593.227248 3366471.092727 290243.642072,-2418304.948064 793460.478961 -6738888.674563,4854504.384348 -2873775.853542 -4478086.948662,3844864.286389 531740.000000 6053144.242118,-4597711.118531 168423.722933 5527389.069422,-6680393.298541 -428562.785101 -2655276.101372,464396.560719 -433915.197547 -7175502.541385,6968981.171496 158797.613759 -1805657.237704,655086.843841 941376.064911 7096733.507708,-5561420.280820 -3270517.546549 3185292.969536,-4085762.008529 -2959546.812659 -5141031.929852,3028106.603964 1435229.350908 -6376495.241806,5965866.383391 3850482.299742 1179598.479706
-2938274.504870 -4973743.262485 -4301762.194099,-2517060.423163 -5314530.142048 4143865.856705,1385163.747014 1695979.446240 6847672.737130,3370699.896334 6360886.355888 67485.681188,696360.716663 2233053.811048 -6813164.438704,159093.473719 -7021322.372739 -1589156.582626,523633.722266 -3655559.962948 6169765.950256,163124.021644 4766797.779062 5382739.403070,-423718.078046 6595387.787336 -2860987.700549,-425650.076561 -685433.160055 -7158263.626791,3827651.490459 -5932783.858419 1398795.127808,823812.752797 -468662.249722 7125998.105190,-3320196.590070 5643318.596809 2984139.319297,-2872727.040203 3950042.132493 -5294159.166199,1538478.625917 -3193785.616876 -6270675.580976,5314530.142048 -2517060.423163 4143865.856705,-1695979.446240 1385163.747014 6847672.737130,-6360886.355888 3370699.896334 67485.681188,-2233053.811048 696360.716663 -6813164.438704,4973743.262485 -2938274.504870 -4301762.194099,3655559.962948 523633.722266 6169765.950256,-4766797.779062 163124.021644 5382739.403070,-6595387.787336 -423718.078046 -2860987.700549,685433.160055 -425650.076561 -7158263.626791,7021322.372739 159093.473719 -1589156.582626,468662.249722 823812.752797 7125998.105190,-5643318.596809 -3320196.590070 2984139.319297,-3950042.132493 -2872727.040203 -5294159.166199,3193785.616876 1538478.625917 -6270675.580976,5932783.858419 3827651.490459 1398795.127808
-3000479.891964 -5087958.544667 -4121301.201241,-2456731.351028 -5197834.510104 4323707.621289,1484614.068202 1882262.929067 6777942.811958,3371705.475109 6359075.200341 -155337.410179,597784.742335 2046107.942970 -6880914.212002,159022.783468 -7066945.154466 -1371123.723406,515862.422182 -3462723.320081 6280439.806774,158398.021345 4931343.000110 5232897.709006,-418854.113620 6504056.731578 -3063943.894184,-417946.324424 -905853.511413 -7134172.438066,3801310.328126 -5893908.789990 1616641.283815,706279.661388 -281275.326481 7148398.819053,-3366347.154454 5720018.938664 2780104.560549,-2783772.489553 3810173.393060 -5442202.888851,1639544.788641 -3356872.653609 -6158843.953815,5197834.510104 -2456731.351028 4323707.621289,-1882262.929067 1484614.068202 6777942.811958,-6359075.200341 3371705.475109 -155337.410179,-2046107.942970 597784.742335 -6880914.212002,5087958.544667 -3000479.891964 -4121301.201241,3462723.320081 515862.422182 6280439.806774,-4931343.000110 158398.021345 5232897.709006,-6504056.731578 -418854.113620 -3063943.894184,905853.511413 -417946.324424 -7134172.438066,7066945.154466 159022.783468 -1371123.723406,281275.326481 706279.661388 7148398.819053,-5720018.938664 -3366347.154454 2780104.560549,-3810173.393060 -2783772.489553 -5442202.888851,3356872.653609 1639544.788641 -6158843.953815,5893908.789990 3801310.328126 1616641.283815
-3060309.815064 -5197050.330463 -3936876.586983,-2393528.209284 -5076430.307655 4499376.553954,1583454.830391 2066312.638444 6701682.106550,3369460.532549 6351176.251052 -378010.601522,497819.327317 1857651.562851 -6942073.894080,158615.061824 -7105803.246991 -1151768.670334,508448.616759 -3266540.673316 6385059.653833,154230.026403 5091186.342764 5078008.055094,-414003.087473 6406488.705928 -3263949.823264,-410808.085714 -1125445.704064 -7103251.734359,3771509.223362 -5849263.022671 1832926.577177,588892.980996 -93105.604213 7163914.224209,-3408947.848050 5791432.183502 2573385.611004,-2692786.388712 3666280.780501 -5585022.093959,1738343.074872 -3517202.207495 -6041106.486619,5076430.307655 -2393528.209284 4499376.553954,-2066312.638444 1583454.830391 6701682.106550,-6351176.251052 3369460.532549 -378010.601522,-1857651.562851 497819.327317 -6942073.894080,5197050.330463 -3060309.815064 -3936876.586983,3266540.673316 508448.616759 6385059.653833,-5091186.342764 154230.026403 5078008.055094,-6406488.705928 -414003.087473 -3263949.823264,1125445.704064 -410808.085714 -7103251.734359,7105803.246991 158615.061824 -1151768.670334,93105.604213 588892.980996 7163914.224209,-5791432.183502 -3408947.848050 2573385.611004,-3666280.780501 -2692786.388712 -5585022.093959,3517202.207495 1738343.074872 -6041106.486619,5849263.022671 3771509.223362 1832926.577177
-3117683.848545 -5300923.951578 -3748664.865797,-2327491.366601 -4950446.700576 4670703.448089,1681581.244399 2247955.337982 6618963.656118,3363940.945794 6337212.029529 -600319.052944,396553.326745 1667869.883216 -6996585.638200,157900.402081 -7137857.028738 -931302.784632,501413.685568 -3067201.589408 6483525.171845,150603.071460 5246171.921503 4918219.413723,-409196.838926 6302778.374494 -3460813.564703,-404238.028646 -1343998.570876 -7065530.730837,3738301.881877 -5798874.180948 2047442.148425,471767.966341 95666.146498 7172529.481969,-3447981.134937 5857474.200625 2364182.010622,-2599873.330480 3518493.476546 -5722480.834687,1834791.581467 -3674610.935167 -5917574.968291,4950446.700576 -2327491.366601 4670703.448089,-2247955.337982 1681581.244399 6618963.656118,-6337212.029529 3363940.945794 -600319.052944,-1667869.883216 396553.326745 -6996585.638200,5300923.951578 -3117683.848545 -3748664.865797,3067201.589408 501413.685568 6483525.171845,-5246171.921503 150603.071460 4918219.413723,-6302778.374494 -409196.838926 -3460813.564703,1343998.570876 -404238.028646 -7065530.730837,7137857.028738 157900.402081 -931302.784632,-95666.146498 471767.966341 7172529.481969,-5857474.200625 -3447981.134937 2364182.010622,-3518493.476546 -2599873.330480 -5722480.834687,3674610.935167 1834791.581467 -5917574.968291,5798874.180948 3738301.881877 2047442.148425
-3172523.535308 -5399490.007558 -3556846.283939,-2258664.525040 -4820017.036185 4837523.331055,1778888.448957 2427020.504343 6529866.700374,3355125.925695 6317210.989952 -822048.328507,294077.636120 1476948.920279 -7044397.900377,156909.288927 -7163073.575056 -709938.570085,494777.776905 -2864898.708138 6575741.970966,147499.046441 5396148.560724 4753685.521261,-404466.679729 6193026.397263 -3654346.315204,-398237.364408 -1561301.880623 -7021045.074121,3701745.122530 -5742775.721774 2259980.856479,355018.820247 284858.076661 7174236.353178,-3483433.230065 5918066.012475 2152695.725034,-2505139.086674 3366944.782168 -5854448.343313,1928811.273927 -3828937.854770 -5788366.752101,4820017.036185 -2258664.525040 4837523.331055,-2427020.504343 1778888.448957 6529866.700374,-6317210.989952 3355125.925695 -822048.328507,-1476948.920279 294077.636120 -7044397.900377,5399490.007558 -3172523.535308 -3556846.283939,2864898.708138 494777.776904 6575741.970966,-5396148.560724 147499.046441 4753685.521261,-6193026.397263 -404466.679729 -3654346.315204,1561301.880623 -398237.364408 -7021045.074121,7163073.575056 156909.288927 -709938.570085,-284858.076661 355018.820247 7174236.353178,-5918066.012475 -3483433.230065 2152695.725034,-3366944.782168 -2505139.086674 -5854448.343313,3828937.854770 1928811.273927 -5788366.752101,5742775.721774 3701745.122530 2259980.856479
-3224752.428675 -5492664.485304 -3361604.649363,-2187094.632830 -4685278.724974 4999675.621889,1875271.600135 2603340.507302 6434476.612060,3342997.985991 6291207.513644 -1042984.608938,190485.087356 1285075.320609 -7085465.483025,155672.623354 -7181426.695170 -487889.463122,488559.815660 -2659827.546446 6661621.676886,144898.676230 5540969.951525 4584564.732451,-399843.414231 6077339.318310 -3844362.571385,-392805.839445 -1777146.541933 -6969836.812256,3661898.865266 -5681006.869115 2470337.483987,238758.585224 474287.441811 7169033.205509,-3515294.159482 5973133.850650 1939130.946175,-2408690.532691 3211771.960606 -5980799.148108,2020326.091666 -3980024.493402 -5653604.652059,4685278.724974 -2187094.632830 4999675.621889,-2603340.507302 1875271.600135 6434476.612060,-6291207.513644 3342997.985991 -1042984.608938,-1285075.320609 190485.087356 -7085465.483025,5492664.485304 -3224752.428675 -3361604.649363,2659827.546446 488559.815660 6661621.676886,-5540969.951525 144898.676230 4584564.732451,-6077339.318310 -399843.414231 -3844362.571385,1777146.541933 -392805.839445 -6969836.812256,7181426.695170 155672.623354 -487889.463122,-474287.441811 238758.585224 7169033.205509,-5973133.850650 -3515294.159482 1939130.946175,-3211771.960606 -2408690.532691 -5980799.148108,3980024.493402 2020326.091666 -5653604.652059,5681006.869115 3661898.865266 2470337.483987
-3274296.207729 -5580368.828988 -3163127.157489,-2112831.869351 -4546373.082908 5157004.284246,1970625.989776 2776750.764981 6332884.819725,3327543.002025 6259241.847741 -1262914.903402,85870.371942 1092436.179460 -7119749.573140,154221.643268 -7192896.964206 -265369.621580,482777.462967 -2452186.307750 6741082.010898,142781.574859 5680494.801610 4411019.869872,-395357.265433 5955829.454362 -4030680.306000,-387941.743848 -1991324.800426 -6911954.359236,3618826.029624 -5613612.597824 2678308.940444,123099.033326 663770.776209 7156925.014905,-3543557.732186 6022609.255975 1723693.890338,-2310635.516478 3053116.117280 -6101413.184923,2109263.000462 -4127715.057404 -5513416.833958,4546373.082908 -2112831.869351 5157004.284246,-2776750.764981 1970625.989776 6332884.819725,-6259241.847741 3327543.002025 -1262914.903402,-1092436.179460 85870.371942 -7119749.573140,5580368.828988 -3274296.207729 -3163127.157489,2452186.307750 482777.462967 6741082.010898,-5680494.801610 142781.574859 4411019.869872,-5955829.454362 -395357.265433 -4030680.306000,1991324.800426 -387941.743848 -6911954.359236,7192896.964206 154221.643268 -265369.621580,-663770.776209 123099.033326 7156925.014905,-6022609.255975 -3543557.732186 1723693.890338,-3053116.117280 -2310635.516478 -6101413.184923,4127715.057404 2109263.000462 -5513416.833958,5613612.597824 3618826.029624 2678308.940444
-3321082.776954 -5662530.012727 -2961604.212983,-2035929.611929 -4403445.177210 5309357.974460,2064847.159628 2947089.900174 6225188.724759,3308750.248036 6221360.046943 -1481627.260111,-19670.044039 899218.861122 -7147217.775021,152587.863239 -7197471.747448 -42593.712434,477447.087667 -2242175.687623 6814046.864213,141126.287812 5814586.980869 4233218.068565,-391037.820288 5828614.776590 -4213121.140090,-383641.919581 -2203630.436148 -6847452.454049,3572592.446687 -5540643.600642 2883694.462866,8150.558872 853124.070244 7137923.361176,-3568221.523582 6066429.163678 1506592.593904,-2211082.738236 2891122.068371 -6216175.903455,2195552.050933 -4271856.596500 -5367936.701099,4403445.177210 -2035929.611929 5309357.974460,-2947089.900174 2064847.159628 6225188.724759,-6221360.046943 3308750.248036 -1481627.260111,-899218.861122 -19670.044039 -7147217.775021,5662530.012727 -3321082.776954 -2961604.212983,2242175.687623 477447.087667 6814046.864213,-5814586.980869 141126.287812 4233218.068565,-5828614.776590 -391037.820288 -4213121.140090,2203630.436148 -383641.919581 -6847452.454049,7197471.747448 152587.863239 -42593.712434,-853124.070244 8150.558872 7137923.361176,-6066429.163678 -3568221.523582 1506592.593904,-2891122.068371 -2211082.738236 -6216175.903455,4271856.596500 2195552.050933 -5367936.701099,5540643.600642 3572592.446687 2883694.462866
-3365042.363040 -5739080.608204 -2757229.247724,-1956444.398096 -4256643.669398 5456590.184595,2157831.015669 3114199.893943 6111491.612705,3286612.429420 6177613.909760 -1698910.975481,-126038.007443 705610.819747 -7167844.137530,150803.015267 -7195145.217191 180223.301274,472583.740417 -2029998.677382 6880446.366495,139910.334910 5943115.662028 4051330.615970,-386913.977358 5695818.786913 -4391510.510917,-379901.770579 -2413858.960096 -6776392.114270,3523266.769283 -5462156.248246 3086295.813772,-105977.926845 1042162.948933 7112046.417752,-3589286.855842 6104535.982192 1288036.706977,-2110141.630929 2725938.205506 -6324978.368152,2279126.434486 -4412299.165727 -5217302.774765,4256643.669398 -1956444.398096 5456590.184595,-3114199.893943 2157831.015669 6111491.612705,-6177613.909760 3286612.429420 -1698910.975481,-705610.819747 -126038.007443 -7167844.137530,5739080.608204 -3365042.363040 -2757229.247724,2029998.677382 472583.740417 6880446.366495,-5943115.662028 139910.334910 4051330.615970,-5695818.786913 -386913.977358 -4391510.510917,2413858.960096 -379901.770579 -6776392.114270,7195145.217191 150803.015267 180223.301274,-1042162.948933 -105977.926845 7112046.417752,-6104535.982192 -3589286.855842 1288036.706977,-2725938.205506 -2110141.630929 -6324978.368152,4412299.165727 2279126.434486 -5217302.774765,5462156.248246 3523266.769283 3086295.813772
-3406107.610542 -5809958.846060 -2550198.535115,-1874435.884918 -4106120.655052 5598559.380403,2249473.943364 3277926.235682 5991902.558905,3261125.712029 6128060.908219 -1914556.801622,-233133.767642 511799.420703 -7181609.175901,148898.988260 -7185918.362203 402866.374020,468201.129562 -1815860.365904 6940216.948620,139110.255571 6065955.456112 3865532.787294,-383013.894880 5557570.389131 -4565677.835541,-376715.275293 -2621807.809529 -6698840.584172,3470920.378712 -5378212.543631 3285917.476260,-219179.098656 1230702.851284 7079318.935583,-3606758.773238 6136877.666623 1068237.285171,-2007922.240656 2557716.357513 -6427717.353724,2359922.535388 -4548895.985609 -5061658.569481,4106120.655052 -1874435.884918 5598559.380403,-3277926.235682 2249473.943364 5991902.558905,-6128060.908219 3261125.712029 -1914556.801622,-511799.420703 -233133.767642 -7181609.175901,5809958.846060 -3406107.610542 -2550198.535115,1815860.365904 468201.129562 6940216.948620,-6065955.456112 139110.255571 3865532.787294,-5557570.389131 -383013.894880 -4565677.835541,2621807.809529 -376715.275293 -6698840.584172,7185918.362203 148898.988260 402866.374020,-1230702.851284 -219179.098656 7079318.935583,-6136877.666623 -3606758.773238 1068237.285171,-2557716.357513 -2007922.240656 -6427717.353724,4548895.985609 2359922.535388 -5061658.569481,5378212.543631 3470920.378712 3285917.476260
-3444213.674921 -5875108.671700 -2340711.000936,-1789966.804368 -3952031.501007 5735129.134078,2339672.923094 3438118.069992 5866536.328489,3232289.746980 6072764.111964 -2128357.151880,-340856.068356 317971.762599 -7188499.888092,146907.768007 -7169798.989740 625120.591640,464311.599394 -1599967.739738 6993301.399616,138701.655030 6182986.542579 3676003.676471,-379364.940706 5414003.754973 -4735456.669896,-374075.001198 -2827276.542033 -6614871.277382,3415627.289438 -5288880.070057 3482366.845945,-331347.318482 1418559.210427 7039772.221204,-3620646.013865 6163407.785931 847406.579821,-1904535.107736 2386611.648813 -6524295.435252,2437879.979835 -4681503.599919 -4901152.463127,3952031.501007 -1789966.804368 5735129.134078,-3438118.069992 2339672.923094 5866536.328489,-6072764.111964 3232289.746980 -2128357.151880,-317971.762599 -340856.068356 -7188499.888092,5875108.671700 -3444213.674921 -2340711.000936,1599967.739738 464311.599394 6993301.399616,-6182986.542579 138701.655030 3676003.676471,-5414003.754973 -379364.940706 -4735456.669896,2827276.542033 -374075.001198 -6614871.277382,7169798.989740 146907.768007 625120.591640,-1418559.210427 -331347.318482 7039772.221204,-6163407.785931 -3620646.013865 847406.579821,-2386611.648813 -1904535.107736 -6524295.435252,4681503.599919 2437879.979835 -4901152.463127,5288880.070057 3415627.289438 3482366.845945
