-3264636.128929 -5917416.198260 -1394917.086638,-1274166.224204 -3180236.086605 5978325.224138,2478195.359108 3956487.449227 5070053.387321,2801857.416915 5620532.045770 -2862667.309717,-744354.144127 -477707.270427 -6846699.822043,311038.640221 -6732173.890003 1468841.607935,452273.925535 -654574.716879 6842624.964077,-32872.797207 6328429.645068 2739041.362314,-473135.945020 4558730.229895 -5162087.506747,-260821.668578 -3500525.562097 -5944325.623041,3148916.521733 -4580660.808164 4077479.143773,-803553.802605 2070881.294074 6521432.905471,-3645149.384892 5857448.434370 -67624.680610,-1448312.286810 1546835.036955 -6570277.382582,2745109.359947 -4896361.572196 -4016915.400893,3180236.086605 -1274166.224204 5978325.224138,-3956487.449227 2478195.359108 5070053.387321,-5620532.045770 2801857.416915 -2862667.309717,477707.270427 -744354.144127 -6846699.822043,5917416.198260 -3264636.128929 -1394917.086638,654574.716879 452273.925535 6842624.964077,-6328429.645068 -32872.797207 2739041.362314,-4558730.229895 -473135.945020 -5162087.506747,3500525.562097 -260821.668578 -5944325.623041,6732173.890003 311038.640221 1468841.607935,-2070881.294074 -803553.802605 6521432.905471,-5857448.434370 -3645149.384892 -67624.680610,-1546835.036955 -1448312.286810 -6570277.382582,4896361.572196 2745109.359947 -4016915.400893,4580660.808164 3148916.521733 4077479.143773
-3285216.684224 -5954162.981836 -1171296.555630,-1180245.380880 -3004308.797226 6087369.588899,2556688.441387 4101720.384015 4913625.061712,2756361.185446 5534184.550534 -3068040.519941,-850687.652939 -675766.449441 -6817563.158402,308639.206081 -6679808.976958 1690366.022803,445113.219806 -428263.458762 6860939.675530,-34890.005956 6415646.578158 2528810.653207,-467210.843302 4386468.908721 -5309841.238655,-255169.663695 -3694149.602823 -5826180.292966,3075734.859637 -4463787.857682 4258439.951227,-916242.882196 2253149.973352 6445866.225334,-3641460.266981 5852978.869934 -295166.740450,-1333636.167821 1362295.417837 -6635103.452197,2812610.803117 -5006487.470571 -3829941.437712,3004308.797226 -1180245.380880 6087369.588899,-4101720.384015 2556688.441387 4913625.061712,-5534184.550534 2756361.185446 -3068040.519941,675766.449441 -850687.652939 -6817563.158402,5954162.981836 -3285216.684224 -1171296.555630,428263.458762 445113.219806 6860939.675530,-6415646.578158 -34890.005956 2528810.653207,-4386468.908721 -467210.843302 -5309841.238655,3694149.602823 -255169.663695 -5826180.292966,6679808.976958 308639.206081 1690366.022803,-2253149.973352 -916242.882196 6445866.225334,-5852978.869934 -3641460.266981 -295166.740450,-1362295.417837 -1333636.167821 -6635103.452197,5006487.470571 2812610.803117 -3829941.437712,4463787.857682 3075734.859637 4258439.951227
-3302368.639963 -5984347.813812 -946392.251754,-1084265.190495 -2825530.095049 6189746.954949,2633023.642902 4242150.129741 4751810.077193,2707480.459860 5442032.202730 -3270057.220583,-956966.716406 -872630.955513 -6781013.114749,306148.565086 -6620155.695327 1910035.559625,438460.152050 -201456.675306 6871746.264250,-36502.877376 6495881.707477 2315805.063581,-461544.037855 4209433.081277 -5451804.666843,-250080.114406 -3883801.224887 -5701687.391463,2999726.806473 -4341728.031030 4434730.523093,-1027142.829388 2433458.623583 6363242.446508,-3633839.766560 5842111.663460 -522385.107690,-1218331.457525 1175781.407749 -6692711.864111,2876589.548885 -5111468.179553 -3638781.489247,2825530.095049 -1084265.190495 6189746.954949,-4242150.129741 2633023.642902 4751810.077193,-5442032.202730 2707480.459860 -3270057.220583,872630.955513 -956966.716406 -6781013.114749,5984347.813812 -3302368.639963 -946392.251754,201456.675306 438460.152050 6871746.264250,-6495881.707477 -36502.877376 2315805.063581,-4209433.081277 -461544.037855 -5451804.666843,3883801.224887 -250080.114406 -5701687.391463,6620155.695327 306148.565086 1910035.559625,-2433458.623583 -1027142.829388 6363242.446508,-5842111.663460 -3633839.766560 -522385.107690,-1175781.407749 -1218331.457525 -6692711.864111,5111468.179553 2876589.548885 -3638781.489247,4341728.031030 2999726.806473 4434730.523093
-3316043.996266 -6007951.895411 -720450.508692,-986318.108627 -2644103.497521 6285345.869869,2707096.239202 4377633.009579 4584785.271384,2655243.913337 5344191.295487 -3468497.273511,-1063070.827247 -1068088.685654 -6737088.881512,303601.174100 -6553278.630975 2127609.145032,432323.580771 25596.965938 6875032.997318,-37740.395816 6569045.770574 2100258.276475,-456162.252386 4027816.730837 -5587824.436114,-245540.627999 -4069271.896777 -5570981.150729,2920997.870575 -4214602.559041 4606157.987358,-1136142.022800 2611602.950451 6273651.432537,-3622324.694545 5824842.350830 -749030.678223,-1102531.041923 987492.130726 -6743040.800494,2936998.164335 -5211172.833665 -3443643.467938,2644103.497521 -986318.108627 6285345.869869,-4377633.009579 2707096.239202 4584785.271384,-5344191.295487 2655243.913337 -3468497.273511,1068088.685654 -1063070.827247 -6737088.881512,6007951.895411 -3316043.996266 -720450.508692,-25596.965938 432323.580771 6875032.997318,-6569045.770574 -37740.395816 2100258.276475,-4027816.730837 -456162.252386 -5587824.436114,4069271.896777 -245540.627999 -5570981.150729,6553278.630975 303601.174100 2127609.145032,-2611602.950451 -1136142.022800 6273651.432537,-5824842.350830 -3622324.694545 -749030.678223,-987492.130726 -1102531.041923 -6743040.800494,5211172.833665 2936998.164335 -3443643.467938,4214602.559041 2920997.870575 4606157.987358
-3326198.505569 -6024963.855493 -493718.885972,-886499.599173 -2460234.938223 6374062.296212,2778803.344138 4508031.168282 4412733.247728,2599684.372169 5240784.142726 -3663144.577857,-1168878.709022 -1261929.535588 -6685837.566910,301031.255611 -6479250.472657 2342848.026097,426710.710445 252648.500013 6870796.306364,-38632.328541 6635057.410299 1882406.796937,-451091.036861 3841818.791718 -5717753.709459,-241537.314175 -4250357.543052 -5434202.591604,2839655.977122 -4082538.648617 4772534.863623,-1243131.770005 2787380.481453 6177190.654824,-3606956.149229 5801173.678160 -974855.049761,-986367.419641 797629.145762 -6786036.271455,2993793.628579 -5305476.058239 -3244739.756005,2460234.938223 -886499.599173 6374062.296212,-4508031.168282 2778803.344138 4412733.247728,-5240784.142726 2599684.372169 -3663144.577857,1261929.535588 -1168878.709022 -6685837.566910,6024963.855493 -3326198.505569 -493718.885972,-252648.500013 426710.710445 6870796.306364,-6635057.410299 -38632.328541 1882406.796937,-3841818.791718 -451091.036861 -5717753.709459,4250357.543052 -241537.314175 -5434202.591604,6479250.472657 301031.255611 2342848.026097,-2787380.481453 -1243131.770005 6177190.654824,-5801173.678160 -3606956.149229 -974855.049761,-797629.145762 -986367.419641 -6786036.271455,5305476.058239 2993793.628579 -3244739.756005,4082538.648617 2839655.977122 4772534.863623
-3332791.757304 -6035379.752174 -266445.890004,-784908.041136 -2274132.530153 6455799.717961,2848044.051833 4633212.720216 4235842.178792,2540838.800901 5131938.917312 -3853787.303363,-1274268.451787 -1453945.621062 -6627314.152316,298472.724284 -6398151.926873 2555516.039516,421627.083145 479448.935828 6859040.791124,-39209.157876 6693843.272158 1662489.685834,-446354.718180 3651642.925325 -5841452.315668,-238054.820421 -4426858.774129 -5291499.382498,2755811.320110 -3945669.348142 4933679.265835,-1348006.416343 2960590.798381 6073965.093202,-3587779.436056 5771115.612444 -1199610.802219,-869972.553349 606396.235042 -6821652.166313,3046937.360786 -5394258.135351 -3042286.977124,2274132.530153 -784908.041136 6455799.717961,-4633212.720216 2848044.051833 4235842.178792,-5131938.917312 2540838.800901 -3853787.303363,1453945.621062 -1274268.451787 -6627314.152316,6035379.752174 -3332791.757304 -266445.890004,-479448.935828 421627.083145 6859040.791124,-6693843.272158 -39209.157876 1662489.685834,-3651642.925325 -446354.718180 -5841452.315668,4426858.774129 -238054.820421 -5291499.382498,6398151.926873 298472.724284 2555516.039516,-2960590.798381 -1348006.416343 6073965.093202,-5771115.612444 -3587779.436056 -1199610.802219,-606396.235042 -869972.553349 -6821652.166313,5394258.135351 3046937.360786 -3042286.977124,3945669.348142 2755811.320110 4933679.265835
-3335787.256805 -6039203.065848 -38880.693514,-681644.631059 -2086006.327966 6530469.238942,2914719.576465 4753051.891125 4054305.602673,2478748.281284 5017789.483649 -4040218.117957,-1379117.649502 -1643931.496948 -6561581.440027,295959.115517 -6310071.622897 2765379.877354,417076.573166 705749.527584 6839779.214859,-39502.013420 6745338.091908 1440748.290254,-441976.354003 3457497.291912 -5958786.889450,-235076.369138 -4598581.112019 -5143025.690837,2669576.213513 -3804133.405621 5089415.098102,-1450663.450327 3131035.768486 5964087.128462,-3564843.983489 5734685.342499 -1423051.776460,-753477.723200 413999.189473 -6849850.297274,3096395.243759 -5477405.163351 -2836505.762367,2086006.327966 -681644.631059 6530469.238942,-4753051.891125 2914719.576465 4054305.602673,-5017789.483649 2478748.281284 -4040218.117957,1643931.496947 -1379117.649502 -6561581.440027,6039203.065848 -3335787.256805 -38880.693514,-705749.527584 417076.573166 6839779.214859,-6745338.091908 -39502.013420 1440748.290254,-3457497.291912 -441976.354003 -5958786.889450,4598581.112019 -235076.369138 -5143025.690837,6310071.622897 295959.115517 2765379.877354,-3131035.768486 -1450663.450327 5964087.128462,-5734685.342499 -3564843.983489 -1423051.776460,-413999.189473 -753477.723200 -6849850.297274,5477405.163351 3096395.243759 -2836505.762367,3804133.405621 2669576.213513 5089415.098102
-3335152.500308 -6036444.682511 188727.146187,-576813.282066 -1896068.089059 6597989.673137,2978733.391104 4867429.152469 3868322.212708,2413457.986863 4898475.224124 -4222234.409332,-1483303.539415 -1831684.373625 -6488709.993424,293523.513922 -6215106.008235 2972209.348973,413061.384650 931302.045973 6813032.491629,-39542.602262 6789484.773260 1217425.970869,-437977.688429 3259594.318500 -6069631.004010,-232583.797861 -4765335.211653 -4988942.027077,2581064.940415 -3658075.120717 5239572.243442,-1551003.604682 3298519.774478 5847676.426849,-3538203.253185 5691907.271446 -1644933.351011,-637013.382098 220645.592046 -6870600.435532,3142137.641283 -5554809.210675 -2627620.510650,1896068.089059 -576813.282066 6597989.673137,-4867429.152469 2978733.391104 3868322.212708,-4898475.224124 2413457.986863 -4222234.409332,1831684.373625 -1483303.539415 -6488709.993424,6036444.682511 -3335152.500308 188727.146187,-931302.045973 413061.384650 6813032.491629,-6789484.773260 -39542.602262 1217425.970869,-3259594.318500 -437977.688429 -6069631.004010,4765335.211653 -232583.797861 -4988942.027077,6215106.008235 293523.513922 2972209.348973,-3298519.774478 -1551003.604682 5847676.426849,-5691907.271446 -3538203.253185 -1644933.351011,-220645.592046 -637013.382098 -6870600.435532,5554809.210675 3142137.641283 -2627620.510650,3658075.120717 2581064.940415 5239572.243442
-3330859.044467 -6027122.868171 416127.969733,-470520.519052 -1704531.033997 6658287.626911,3039991.364314 4976231.348807 3678095.640674,2345017.152036 4774140.860319 -4399638.500306,-1586703.143010 -2017004.330745 -6408778.069530,291198.483414 -6113359.234667 3175777.638818,409582.052144 1155859.049048 6778829.665447,-39363.138879 6826234.455513 992767.826646,-434379.110514 3058150.463118 -6173865.296052,-230557.601488 -4926937.077556 -4829415.081342,2490393.601343 -3507644.190263 5383986.745289,-1648930.953551 3462849.942783 5724859.816573,-3507914.646021 5642812.999914 -1865012.716377,-520709.013082 26544.598949 -6883880.339792,3184139.410422 -5626368.462941 -2415859.143933,1704531.033997 -470520.519052 6658287.626911,-4976231.348807 3039991.364314 3678095.640674,-4774140.860319 2345017.152036 -4399638.500306,2017004.330745 -1586703.143010 -6408778.069530,6027122.868171 -3330859.044467 416127.969733,-1155859.049048 409582.052144 6778829.665447,-6826234.455513 -39363.138879 992767.826646,-3058150.463118 -434379.110514 -6173865.296052,4926937.077556 -230557.601488 -4829415.081342,6113359.234667 291198.483414 3175777.638818,-3462849.942783 -1648930.953551 5724859.816573,-5642812.999914 -3507914.646021 -1865012.716377,-26544.598949 -520709.013082 -6883880.339792,5626368.462941 3184139.410422 -2415859.143933,3507644.190263 2490393.601343 5383986.745289
-3322882.571651 -6011263.233620 643072.298590,-362875.370552 -1511609.606325 6711297.573122,3098401.895377 5079351.817322 3483834.233701,2273479.036763 4644936.268724 -4572237.857786,-1689193.408787 -2199694.527874 -6321871.543933,289015.997563 -6004943.035125 3375861.559718,406637.444276 1379174.152420 6737207.881277,-38996.273315 6855546.571020 767020.417287,-431199.614882 2853385.975718 -6271377.583182,-228976.977518 -5083208.275528 -4664617.552789,2397679.961136 -3352995.548040 5522500.981646,-1744353.005069 3623836.370141 5595771.156385,-3474039.402844 5587441.300831 -2083049.146566,-404692.988843 -168093.281226 -6889675.777231,3222379.907514 -5691987.363775 -2201452.857479,1511609.606325 -362875.370552 6711297.573122,-5079351.817322 3098401.895377 3483834.233701,-4644936.268724 2273479.036763 -4572237.857786,2199694.527874 -1689193.408787 -6321871.543933,6011263.233620 -3322882.571651 643072.298590,-1379174.152420 406637.444276 6737207.881277,-6855546.571020 -38996.273315 767020.417287,-2853385.975718 -431199.614882 -6271377.583182,5083208.275528 -228976.977518 -4664617.552789,6004943.035125 289015.997563 3375861.559718,-3623836.370141 -1744353.005069 5595771.156385,-5587441.300831 -3474039.402844 -2083049.146566,168093.281226 -404692.988843 -6889675.777231,5691987.363775 3222379.907514 -2201452.857479,3352995.548040 2397679.961136 5522500.981646
-3311202.949114 -5988898.690597 869311.117917,-253989.256859 -1317519.232195 6756961.917102,3153876.046503 5176690.500178 3285750.825135,2198900.885574 4511016.291965 -4739845.295147,-1790651.356178 -2379561.412292 -6228083.828086,287007.372177 -5889976.591561 3572241.801393,404224.770245 1601002.298700 6688212.347911,-38475.019735 6877388.892359 540431.483777,-428456.765450 2645524.655912 -6362062.973692,-227819.872841 -5233976.139103 -4494727.971773,2303043.295655 -3194289.198322 5654963.831740,-1837180.790150 3781292.347809 5460551.196272,-3436642.501808 5525838.084841 -2298804.267459,-289092.433557 -363056.410230 -6887980.536896,3256842.989418 -5751576.748172 -1984635.865435,1317519.232195 -253989.256859 6756961.917102,-5176690.500178 3153876.046503 3285750.825135,-4511016.291965 2198900.885574 -4739845.295147,2379561.412292 -1790651.356178 -6228083.828086,5988898.690597 -3311202.949114 869311.117917,-1601002.298700 404224.770245 6688212.347911,-6877388.892359 -38475.019735 540431.483777,-2645524.655912 -428456.765450 -6362062.973692,5233976.139103 -227819.872841 -4494727.971773,5889976.591561 287007.372177 3572241.801393,-3781292.347809 -1837180.790150 5460551.196272,-5525838.084841 -3436642.501808 -2298804.267459,363056.410230 -289092.433557 -6887980.536896,5751576.748172 3256842.989418 -1984635.865435,3194289.198322 2303043.295655 5654963.831740
-3295804.283649 -5960069.398464 1094596.158981,-143975.874995 -1122476.079864 6795231.054515,3206327.673169 5268154.048663 3084062.499590,2121343.882322 4372540.545165 -4902279.167859,-1890954.221018 -2556414.923309 -6127515.778966,285203.198440 -5768586.394113 3764703.173855,402339.589401 1821100.025818 6631896.292694,-37832.683575 6891737.569140 313249.667473,-426166.661377 2434793.607892 -6445823.968714,-227063.033369 -5379073.970411 -4319930.514931,2206604.237512 -3031690.044117 5781230.835088,-1927328.946461 3935034.583531 5319347.430328,-3395792.550862 5458056.357442 -2512042.321677,-174033.087060 -558132.244507 -6878796.435549,3287517.008447 -5805053.969036 -1765645.142069,1122476.079864 -143975.874995 6795231.054515,-5268154.048663 3206327.673169 3084062.499590,-4372540.545165 2121343.882322 -4902279.167859,2556414.923309 -1890954.221018 -6127515.778966,5960069.398464 -3295804.283649 1094596.158981,-1821100.025818 402339.589401 6631896.292694,-6891737.569140 -37832.683575 313249.667473,-2434793.607892 -426166.661377 -6445823.968714,5379073.970411 -227063.033369 -4319930.514931,5768586.394113 285203.198440 3764703.173855,-3935034.583531 -1927328.946461 5319347.430328,-5458056.357442 -3395792.550862 -2512042.321677,558132.244507 -174033.087060 -6878796.435549,5805053.969036 3287517.008447 -1765645.142069,3031690.044117 2206604.237512 5781230.835088
