-3095955.219858 -5152351.071844 -4146503.096316,-2523834.660778 -5228260.672646 4414821.312830,1538673.412757 1927829.190741 6859418.028853,3472164.589791 6417617.197641 -196093.565514,605859.584845 2036845.395773 -6987544.144874,101216.477710 -7173445.854820 -1351827.118979,492618.784293 -3481105.940008 6386482.823564,201876.159531 5026483.978331 5279102.814696,-368788.864130 6581190.083625 -3141350.264609,-430440.582195 -953213.777840 -7228309.854833,3799103.552543 -6000340.751014 1677078.299618,693491.732961 -258259.485161 7251039.802574,-3372025.223994 5840653.517555 2783065.176311,-2774562.681602 3861723.853332 -5542903.296953,1650991.673175 -3445615.349138 -6224181.236751,5228260.672646 -2523834.660778 4414821.312830,-1927829.190741 1538673.412757 6859418.028853,-6417617.197641 3472164.589791 -196093.565514,-2036845.395773 605859.584845 -6987544.144874,5152351.071844 -3095955.219858 -4146503.096316,3481105.940008 492618.784293 6386482.823564,-5026483.978331 201876.159531 5279102.814696,-6581190.083625 -368788.864130 -3141350.264609,953213.777840 -430440.582195 -7228309.854833,7173445.854820 101216.477710 -1351827.118979,258259.485161 693491.732961 7251039.802574,-5840653.517555 -3372025.223994 2783065.176311,-3861723.853332 -2774562.681602 -5542903.296953,3445615.349138 1650991.673175 -6224181.236751,6000340.751014 3799103.552543 1677078.299618
-3156115.983723 -5259220.717593 -3962720.864010,-2459825.127135 -5107370.770781 4588597.371198,1638343.845664 2109340.191686 6782638.795397,3469625.991873 6408668.565501 -417192.040414,504882.662162 1850269.534539 -7047224.757036,100123.814488 -7210942.756762 -1133786.268026,486802.162052 -3285719.749932 6489403.978403,199378.007766 5184478.181276 5124480.795690,-364504.981966 6483283.850539 -3339494.259095,-425317.217245 -1171183.353974 -7196505.826966,3769069.261896 -5954995.382941 1891605.775827,578509.905226 -70330.868959 7265342.408519,-3412909.910234 5911219.160958 2577355.961936,-2684922.577626 3717552.744683 -5683896.824705,1747248.340809 -3605277.266656 -6106308.567102,5107370.770781 -2459825.127135 4588597.371198,-2109340.191686 1638343.845664 6782638.795397,-6408668.565501 3469625.991873 -417192.040414,-1850269.534539 504882.662162 -7047224.757036,5259220.717593 -3156115.983723 -3962720.864010,3285719.749932 486802.162052 6489403.978403,-5184478.181276 199378.007766 5124480.795690,-6483283.850539 -364504.981966 -3339494.259095,1171183.353974 -425317.217245 -7196505.826966,7210942.756762 100123.814488 -1133786.268026,70330.868959 578509.905226 7265342.408519,-5911219.160958 -3412909.910234 2577355.961936,-3717552.744683 -2684922.577626 -5683896.824705,3605277.266656 1747248.340809 -6106308.567102,5954995.382941 3769069.261896 1891605.775827
-3213842.520503 -5361015.510218 -3775281.147309,-2393017.024002 -4982074.570223 4758125.095203,1737300.137472 2288481.437320 6699588.720173,3463848.148965 6393851.020395 -637904.326305,402626.341714 1662451.177750 -7100429.865210,98789.651741 -7241812.961797 -914696.311679,481400.324512 -3087293.768998 6586323.952386,197377.592890 5337720.153352 4965115.528939,-360328.423328 6379416.929048 -3534553.879037,-420757.533926 -1388106.494883 -7158090.847214,3735781.033399 -5904037.518993 2104381.061043,463821.025468 118164.678383 7272930.799495,-3450360.127123 5976522.424540 2369259.335862,-2593468.023189 3569588.289314 -5819656.142259,1841217.092191 -3762062.874984 -5982816.294470,4982074.570223 -2393017.024002 4758125.095203,-2288481.437320 1737300.137472 6699588.720173,-6393851.020395 3463848.148965 -637904.326305,-1662451.177750 402626.341714 -7100429.865210,5361015.510218 -3213842.520503 -3775281.147309,3087293.768998 481400.324512 6586323.952386,-5337720.153352 197377.592890 4965115.528939,-6379416.929048 -360328.423328 -3534553.879037,1388106.494883 -420757.533926 -7158090.847214,7241812.961797 98789.651741 -914696.311679,-118164.678383 463821.025468 7272930.799495,-5976522.424540 -3450360.127123 2369259.335862,-3569588.289314 -2593468.023189 -5819656.142259,3762062.874984 1841217.092191 -5982816.294470,5904037.518993 3735781.033399 2104381.061043
-3269058.938832 -5457651.976372 -3584356.203879,-2323452.902716 -4852499.693685 4923247.864413,1835440.666372 2465091.771224 6610344.153076,3454811.119852 6373193.067657 -858026.180439,299178.846611 1473567.126033 -7147111.183285,97244.262198 -7266026.236666 -694759.862896,476431.160489 -2886012.166234 6677153.591685,195855.631472 5486066.591317 4801154.142781,-356288.952537 6269686.267212 -3726349.640697,-416760.646048 -1603782.909202 -7113099.761411,3699293.914706 -5847499.826850 2315207.040696,349532.372148 307052.779826 7273798.010878,-3484364.612015 6036488.183243 2158968.041435,-2500299.390302 3417958.644843 -5950057.314354,1932824.710943 -3915818.162581 -5853817.018387,4852499.693685 -2323452.902716 4923247.864413,-2465091.771224 1835440.666372 6610344.153076,-6373193.067657 3454811.119852 -858026.180439,-1473567.126033 299178.846611 -7147111.183285,5457651.976372 -3269058.938832 -3584356.203879,2886012.166234 476431.160489 6677153.591685,-5486066.591317 195855.631472 4801154.142781,-6269686.267212 -356288.952537 -3726349.640697,1603782.909202 -416760.646048 -7113099.761411,7266026.236666 97244.262198 -694759.862896,-307052.779826 349532.372148 7273798.010878,-6036488.183243 -3484364.612015 2158968.041435,-3417958.644843 -2500299.390302 -5950057.314354,3915818.162581 1932824.710943 -5853817.018387,5847499.826850 3699293.914706 2315207.040696
-3321691.278629 -5549051.670533 -3390121.592297,-2251178.410443 -4718777.498067 5083813.174737,1932663.840785 2639012.772014 6514987.159671,3442498.119898 6346728.704771 -1077353.960304,194630.240306 1283794.714918 -7187226.356054,95518.232064 -7283558.644482 -474180.377915,471911.347933 -2682061.769010 6761809.367490,194791.784413 5629378.765638 4632748.056517,-352415.771575 6154194.294215 -3914705.159655,-413324.276706 -1818013.405773 -7061573.388824,3659665.768641 -5785420.397090 2523888.419661,235750.088384 496158.232145 7267943.246753,-3514915.613241 6091046.221355 1946676.874210,-2405518.002767 3262795.688069 -6074981.362298,2022000.763639 -4066391.497366 -5719428.422075,4718777.498067 -2251178.410443 5083813.174737,-2639012.772014 1932663.840785 6514987.159671,-6346728.704771 3442498.119898 -1077353.960304,-1283794.714918 194630.240306 -7187226.356054,5549051.670533 -3321691.278629 -3390121.592297,2682061.769010 471911.347933 6761809.367490,-5629378.765638 194791.784413 4632748.056517,-6154194.294215 -352415.771575 -3914705.159655,1818013.405773 -413324.276706 -7061573.388824,7283558.644482 95518.232064 -474180.377915,-496158.232145 235750.088384 7267943.246753,-6091046.221355 -3514915.613241 1946676.874210,-3262795.688069 -2405518.002767 -6074981.362298,4066391.497366 2022000.763639 -5719428.422075,5785420.397090 3659665.768641 2523888.419661
-3371667.604331 -5635141.244965 -3192756.012265,-2176242.261793 -4581042.936182 5239672.777787,2028868.204569 2810088.898053 6413605.449792,3426895.558100 6314497.372740 -1295684.816957,89072.349192 1093311.650456 -7220738.993651,93642.405727 -7294392.572268 -253161.963181,467856.327479 -2475631.886535 6840213.448730,194164.695644 5767522.657212 4460052.842151,-348737.469745 6033048.816393 -4099447.311528,-410444.765568 -2030600.075369 -7003558.488975,3616957.194989 -5717842.717608 2730231.907567,122579.083355 685305.168476 7255371.880591,-3542008.877424 6140131.314938 1732582.497197,-2309226.026824 3104234.896629 -6194314.365632,2108677.654559 -4213633.778903 -5579773.172008,4581042.936182 -2176242.261793 5239672.777787,-2810088.898053 2028868.204569 6413605.449792,-6314497.372740 3426895.558100 -1295684.816957,-1093311.650456 89072.349192 -7220738.993651,5635141.244965 -3371667.604331 -3192756.012265,2475631.886535 467856.327479 6840213.448730,-5767522.657212 194164.695644 4460052.842151,-6033048.816393 -348737.469745 -4099447.311528,2030600.075369 -410444.765568 -7003558.488975,7294392.572268 93642.405727 -253161.963181,-685305.168476 122579.083355 7255371.880591,-6140131.314938 -3542008.877424 1732582.497197,-3104234.896629 -2309226.026824 -6194314.365632,4213633.778903 2108677.654559 -5579773.172008,5717842.717608 3616957.194989 2730231.907567
-3418918.097371 -5715852.514262 -2992441.141291,-2098696.207722 -4439434.415218 5390682.815883,2123952.543290 2978167.629202 6306292.301002,3407993.071537 6276543.901420 -1512816.887282,-17401.316749 902295.845117 -7247618.701080,91647.829149 -7298516.751954 -31909.181364,464280.277577 -2266914.131466 6912293.769650,193952.033079 5900369.089750 4283228.081850,-345281.973589 5906362.908306 -4280406.389041,-408117.078435 -2241346.471543 -6939107.723564,3571231.448950 -5644815.642835 2934046.401894,10122.935579 874317.221863 7236095.450670,-3565643.632210 6183683.309675 1516883.254051,-2211526.361470 2942415.227757 -6307947.559027,2192790.676992 -4357398.589331 -5434978.812735,4439434.415218 -2098696.207722 5390682.815883,-2978167.629202 2123952.543290 6306292.301002,-6276543.901420 3407993.071537 -1512816.887282,-902295.845117 -17401.316749 -7247618.701080,5715852.514262 -3418918.097371 -2992441.141291,2266914.131466 464280.277577 6912293.769650,-5900369.089750 193952.033079 4283228.081850,-5906362.908306 -345281.973589 -4280406.389041,2241346.471543 -408117.078435 -6939107.723564,7298516.751954 91647.829149 -31909.181364,-874317.221863 10122.935579 7236095.450670,-6183683.309675 -3565643.632210 1516883.254051,-2942415.227757 -2211526.361470 -6307947.559027,4357398.589331 2192790.676992 -5434978.812735,5644815.642835 3571231.448950 2934046.401894
-3463375.146125 -5791122.515316 -2789361.467975,-2018595.000363 -4294093.652758 5536703.952571,2217815.990677 3143099.606036 6193146.476935,3385783.555349 6232918.449932 -1728549.484955,-124695.645607 710925.254144 -7267841.102845,89565.694148 -7295926.274744 189373.143299,461196.092002 -2056102.239652 6977984.092201,194130.530141 6027793.857690 4102437.221214,-342076.498926 5774254.798912 -4457416.255324,-406334.818521 -2450057.790615 -6868279.613470,3522554.358048 -5566393.356771 3135143.168665,-101516.201970 1063017.689779 7210131.650253,-3585822.566212 6221647.193028 1299778.980414,-2112522.529521 2777478.993576 -6415777.424372,2274278.062222 -4497542.342279 -5285177.656995,4294093.652758 -2018595.000363 5536703.952571,-3143099.606036 2217815.990677 6193146.476935,-6232918.449932 3385783.555349 -1728549.484955,-710925.254144 -124695.645607 -7267841.102845,5791122.515316 -3463375.146125 -2789361.467975,2056102.239652 461196.092002 6977984.092201,-6027793.857690 194130.530141 4102437.221214,-5774254.798912 -342076.498926 -4457416.255324,2450057.790615 -406334.818521 -6868279.613470,7295926.274744 89565.694148 189373.143299,-1063017.689779 -101516.201970 7210131.650253,-6221647.193028 -3585822.566212 1299778.980414,-2777478.993576 -2112522.529521 -6415777.424372,4497542.342279 2274278.062222 -5285177.656995,5566393.356771 3522554.358048 3135143.168665
-3504973.434782 -5860893.561697 -2583704.122062,-1935996.355168 -4145165.529903 5677601.498586,2310358.135915 3304738.765866 6074272.140552,3360263.189977 6183676.441260 -1942683.289894,-232714.007074 519377.712424 -7281387.862668,87427.281598 -7286622.598858 410480.120111,458615.359021 -1843391.888304 7037224.063240,194676.029384 6149677.849442 3917847.418490,-339147.503332 5636847.753097 -4630314.493322,-405090.239958 -2656541.050532 -6791138.490854,3470994.235987 -5482635.330887 3333336.020528,-212237.694724 1251229.699417 7177504.312508,-3602551.804486 6253973.161562 1081470.813643,-2012318.568606 2609571.733702 -6517705.778049,2353081.024986 -4633924.430182 -5130506.671192,4145165.529903 -1935996.355168 5677601.498586,-3304738.765866 2310358.135915 6074272.140552,-6183676.441260 3360263.189977 -1942683.289894,-519377.712424 -232714.007074 -7281387.862668,5860893.561697 -3504973.434782 -2583704.122062,1843391.888304 458615.359021 7037224.063240,-6149677.849442 194676.029384 3917847.418490,-5636847.753097 -339147.503332 -4630314.493322,2656541.050532 -405090.239958 -6791138.490854,7286622.598858 87427.281598 410480.120111,-1251229.699417 -212237.694724 7177504.312508,-6253973.161562 -3602551.804486 1081470.813643,-2609571.733702 -2012318.568606 -6517705.778049,4633924.430182 2353081.024986 -5130506.671192,5482635.330887 3470994.235987 3333336.020528
-3543650.030061 -5925113.292891 -2375658.701426,-1850960.909595 -3992797.942070 5813245.533165,2401479.131204 3462942.475747 5949778.762347,3331431.464582 6128878.491749 -2155020.535984,-341358.338017 327830.772009 -7288246.698307,85263.904856 -7270613.550608 631206.987231,456548.342682 -1628980.512662 7089959.266523,195563.527211 6265907.165796 3729629.389850,-336520.640164 5494269.948682 -4798942.551191,-404374.263212 -2860605.268541 -6707754.446336,3416621.794564 -5393606.276379 3528441.492040,-321942.517373 1438776.373681 7138243.390183,-3615840.880583 6280616.682770 862161.001119,-1911018.922761 2438842.084899 -6613639.853345,2429143.806055 -4766407.369476 -4971107.356254,3992797.942070 -1850960.909595 5813245.533165,-3462942.475747 2401479.131204 5949778.762347,-6128878.491749 3331431.464582 -2155020.535984,-327830.772009 -341358.338017 -7288246.698307,5925113.292891 -3543650.030061 -2375658.701426,1628980.512662 456548.342682 7089959.266523,-6265907.165796 195563.527211 3729629.389850,-5494269.948682 -336520.640164 -4798942.551191,2860605.268541 -404374.263212 -6707754.446336,7270613.550608 85263.904856 631206.987231,-1438776.373681 -321942.517373 7138243.390183,-6280616.682770 -3615840.880583 862161.001119,-2438842.084899 -1911018.922761 -6613639.853345,4766407.369476 2429143.806055 -4971107.356254,5393606.276379 3416621.794564 3528441.492040
-3579344.465956 -5983734.718149 -2165417.096145,-1763552.178660 -3837141.647496 5943511.020633,2491079.799626 3617571.662242 5819781.023533,3299291.196954 6068590.335398 -2365365.196863,-450529.229972 136461.540394 -7288411.391476,83106.853093 -7247913.318809 851349.306982,455003.966115 -1413067.121333 7136141.269482,196767.219930 6376373.233361 3537957.250886,-334220.713846 5346654.349080 -4963145.883571,-404176.492478 -3062061.637528 -6618203.271274,3359510.053436 -5299376.091017 3720279.011975,-430533.342597 1625480.997723 7092384.930032,-3625702.704904 6301538.551477 642052.707388,-1808728.334534 2265441.648009 -6703492.377999,2502413.711651 -4894856.943617 -4807125.623968,3837141.647496 -1763552.178660 5943511.020633,-3617571.662242 2491079.799626 5819781.023533,-6068590.335398 3299291.196954 -2365365.196863,-136461.540394 -450529.229972 -7288411.391476,5983734.718149 -3579344.465956 -2165417.096145,1413067.121333 455003.966115 7136141.269482,-6376373.233361 196767.219930 3537957.250886,-5346654.349080 -334220.713846 -4963145.883571,3062061.637528 -404176.492478 -6618203.271274,7247913.318809 83106.853093 851349.306982,-1625480.997723 -430533.342597 7092384.930032,-6301538.551477 -3625702.704904 642052.707388,-2265441.648009 -1808728.334534 -6703492.377999,4894856.943617 2502413.711651 -4807125.623968,5299376.091017 3359510.053436 3720279.011975
-3611998.826291 -6036716.254910 -1953173.309860,-1673836.507333 -3678350.113673 6068277.922193,2579061.743153 3768490.937848 5684398.714277,3263848.549804 6002882.743149 -2573523.169566,-560126.018503 -54553.480355 -7281881.792868,80987.334743 -7218542.442520 1070703.160903,453989.796875 -1195852.110463 7175727.664770,198260.550990 6480972.912839 3343008.354444,-332271.636572 5194138.571783 -5122774.088647,-404485.235013 -3260723.700872 -6522566.395129,3299734.247967 -5200019.800636 3908671.072470,-537914.627660 1811167.185912 7039971.041996,-3632153.529477 6316704.940706 421349.820341,-1705551.737745 2089524.852265 -6787181.646874,2572841.149731 -5019142.343724 -4638711.668835,3678350.113673 -1673836.507333 6068277.922193,-3768490.937848 2579061.743153 5684398.714277,-6002882.743149 3263848.549804 -2573523.169566,54553.480355 -560126.018503 -7281881.792868,6036716.254910 -3611998.826291 -1953173.309860,1195852.110463 453989.796875 7175727.664770,-6480972.912839 198260.550990 3343008.354444,-5194138.571783 -332271.636572 -5122774.088647,3260723.700872 -404485.235013 -6522566.395129,7218542.442520 80987.334743 1070703.160903,-1811167.185912 -537914.627660 7039971.041996,-6316704.940706 -3632153.529477 421349.820341,-2089524.852265 -1705551.737745 -6787181.646874,5019142.343724 2572841.149731 -4638711.668835,5200019.800636 3299734.247967 3908671.072470
