-3126269.586561 -5544523.327131 -2917245.833525,-1920053.594375 -4341277.680535 5133785.547986,1941534.737589 2867520.755990 6072337.543167,3116778.951985 6110067.454317 -1400560.336163,-15104.875586 909852.383498 -6944221.463069,267969.544066 -6993721.613382 -83033.771923,502912.419741 -2210650.630077 6611457.857310,41437.451986 5630289.707307 4148513.143001,-477999.576520 5683211.443975 -4063030.806718,-337836.727797 -2109266.518811 -6669810.782972,3573788.823057 -5340555.597300 2765474.113771,15564.338486 794808.273738 6943362.122653,-3564846.197315 5830353.163954 1504630.083414,-2216265.464291 2803470.752054 -6022949.135278,2188781.425286 -4089953.922892 -5246421.332275,4341277.680535 -1920053.594375 5133785.547986,-2867520.755990 1941534.737589 6072337.543167,-6110067.454317 3116778.951985 -1400560.336163,-909852.383498 -15104.875586 -6944221.463069,5544523.327131 -3126269.586561 -2917245.833525,2210650.630077 502912.419741 6611457.857310,-5630289.707307 41437.451986 4148513.143001,-5683211.443975 -477999.576520 -4063030.806718,2109266.518811 -337836.727797 -6669810.782972,6993721.613382 267969.544066 -83033.771923,-794808.273738 15564.338486 6943362.122653,-5830353.163954 -3564846.197315 1504630.083414,-2803470.752054 -2216265.464291 -6022949.135278,4089953.922892 2188781.425286 -5246421.332275,5340555.597300 3573788.823057 2765474.113771
-3169467.543661 -5624188.047463 -2710453.403127,-1842022.437631 -4191871.972493 5283990.467177,2032855.852731 3039343.935478 5958049.408616,3095065.948358 6066616.977518 -1621182.526284,-119542.604171 711745.482589 -6966308.505345,266823.171109 -6992554.629899 142953.272826,494423.815451 -1995891.918200 6679924.094728,37347.526277 5761565.933338 3964731.677821,-472024.268508 5549518.679355 -4244643.126042,-330087.423489 -2322767.970689 -6598870.243872,3523449.355407 -5262417.802756 2971441.672464,-103676.589176 984578.427034 6918293.553459,-3588050.337670 5869259.401460 1283205.095121,-2111540.833030 2638052.099913 -6134307.298636,2276837.207068 -4231342.904842 -5094537.189529,4191871.972493 -1842022.437631 5283990.467177,-3039343.935478 2032855.852731 5958049.408616,-6066616.977518 3095065.948358 -1621182.526284,-711745.482589 -119542.604171 -6966308.505345,5624188.047463 -3169467.543661 -2710453.403127,1995891.918200 494423.815451 6679924.094728,-5761565.933338 37347.526277 3964731.677821,-5549518.679355 -472024.268508 -4244643.126042,2322767.970689 -330087.423489 -6598870.243872,6992554.629899 266823.171109 142953.272826,-984578.427034 -103676.589176 6918293.553459,-5869259.401460 -3588050.337670 1283205.095121,-2638052.099913 -2111540.833030 -6134307.298636,4231342.904842 2276837.207068 -5094537.189529,5262417.802756 3523449.355407 2971441.672464
-3209702.651333 -5697817.621502 -2500819.830258,-1761409.279636 -4038445.097385 5428648.848105,2122803.701379 3207605.052015 5837510.495240,3069925.163966 6016949.516261 -1840103.636465,-224724.122179 513361.305639 -6981140.447495,265419.618914 -6984090.028914 368790.153843,486364.863050 -1779019.689120 6741386.980745,33779.914077 5886850.453902 3776785.396171,-466156.298279 5410035.955448 -4421814.467994,-322925.550927 -2533898.885994 -6521052.351210,3469788.707045 -5178562.888386 3174286.887540,-221980.450950 1173843.752492 6885973.540416,-3607354.425015 5902135.880912 1060431.716640,-2005360.423345 2469440.339707 -6239266.758631,2361921.288268 -4368721.306772 -4937329.577268,4038445.097385 -1761409.279636 5428648.848105,-3207605.052015 2122803.701379 5837510.495240,-6016949.516261 3069925.163966 -1840103.636465,-513361.305639 -224724.122179 -6981140.447495,5697817.621502 -3209702.651333 -2500819.830258,1779019.689120 486364.863050 6741386.980745,-5886850.453902 33779.914077 3776785.396171,-5410035.955448 -466156.298279 -4421814.467994,2533898.885994 -322925.550927 -6521052.351210,6984090.028914 265419.618914 368790.153843,-1173843.752492 -221980.450950 6885973.540416,-5902135.880912 -3607354.425015 1060431.716640,-2469440.339707 -2005360.423345 -6239266.758631,4368721.306772 2361921.288268 -4937329.577268,5178562.888386 3469788.707045 3174286.887540
-3246905.784601 -5765347.246482 -2288564.290177,-1678281.112771 -3881168.528647 5567609.443111,2211268.428194 3372134.756843 5710846.638317,3041356.342450 5961132.953753 -2057094.310795,-330541.450087 314907.989639 -6988702.057481,263792.218911 -6968334.920857 594239.608862,478752.726896 -1560261.700051 6795782.524756,30711.844040 6006009.919791 3584871.435422,-460426.878293 5264910.097348 -4594360.620962,-316347.622108 -2742437.873177 -6436437.202040,3412887.855667 -5089064.227364 3373796.759285,-339226.784800 1362402.908042 6846435.709079,-3622764.966776 5928931.543811 836544.088078,-1897848.178772 2297804.468351 -6337719.273220,2443962.680525 -4501932.352486 -4774961.502857,3881168.528647 -1678281.112771 5567609.443111,-3372134.756843 2211268.428194 5710846.638317,-5961132.953753 3041356.342450 -2057094.310795,-314907.989639 -330541.450087 -6988702.057481,5765347.246482 -3246905.784601 -2288564.290177,1560261.700051 478752.726896 6795782.524756,-6006009.919791 30711.844040 3584871.435422,-5264910.097348 -460426.878293 -4594360.620962,2742437.873177 -316347.622108 -6436437.202040,6968334.920857 263792.218911 594239.608862,-1362402.908042 -339226.784800 6846435.709079,-5928931.543811 -3622764.966776 836544.088078,-2297804.468351 -1897848.178772 -6337719.273220,4501932.352486 2443962.680525 -4774961.502857,5089064.227364 3412887.855667 3373796.759285
-3281010.661184 -5826718.804289 -2073908.819578,-1592708.255876 -3720217.432324 5700727.017701,2298140.938816 3532768.044396 5578190.116126,3009363.073451 5899241.631212 -2271927.321305,-436885.046193 116593.247655 -6988985.570201,261974.552759 -6945304.248720 819064.746476,471603.115560 -1339847.698609 6843054.106039,28119.402646 6118917.494225 3389191.155325,-454866.465731 5114293.846858 -4762102.302815,-310348.556570 -2948166.147050 -6345111.927018,3352830.893498 -4994001.446320 3569761.840115,-455297.109853 1550054.736618 6799721.199889,-3634292.837843 5949601.753483 611777.509032,-1789128.633746 2123317.049425 -6429563.363178,2522894.220440 -4630823.185754 -4607601.437230,3720217.432324 -1592708.255876 5700727.017701,-3532768.044396 2298140.938816 5578190.116126,-5899241.631212 3009363.073451 -2271927.321305,-116593.247655 -436885.046193 -6988985.570201,5826718.804289 -3281010.661184 -2073908.819578,1339847.698609 471603.115560 6843054.106039,-6118917.494225 28119.402646 3389191.155325,-5114293.846858 -454866.465731 -4762102.302815,2948166.147050 -310348.556570 -6345111.927018,6945304.248720 261974.552759 819064.746476,-1550054.736618 -455297.109853 6799721.199889,-5949601.753483 -3634292.837843 611777.509032,-2123317.049425 -1789128.633746 -6429563.363178,4630823.185754 2522894.220440 -4607601.437230,4994001.446320 3352830.893498 3569761.840115
-3311954.045866 -5881880.861016 -1857078.081955,-1504764.364656 -3555770.435685 5827862.497321,2383313.092501 3689344.384806 5439679.517441,2973952.918230 5831356.191042 -2484377.809848,-543643.910087 -81375.838665 -6981990.694521,260000.259753 -6915020.779199 1043029.303187,464930.227853 -1118009.189516 6883152.528419,25977.692918 6225452.996596 3189949.925327,-449504.610737 4958345.699828 -4924865.340797,-304921.745302 -3150867.751934 -6247170.609506,3289704.817724 -4893460.410403 3761976.457328,-570075.023503 1736598.485399 6745878.628612,-3641953.136445 5964108.424712 386368.183319,-1679326.728632 1946154.073365 -6514704.407166,2598652.547097 -4755245.094246 -4435423.147782,3555770.435685 -1504764.364656 5827862.497321,-3689344.384806 2383313.092501 5439679.517441,-5831356.191042 2973952.918230 -2484377.809848,81375.838665 -543643.910087 -6981990.694521,5881880.861016 -3311954.045866 -1857078.081955,1118009.189516 464930.227853 6883152.528419,-6225452.996596 25977.692918 3189949.925327,-4958345.699828 -449504.610737 -4924865.340797,3150867.751934 -304921.745302 -6247170.609506,6915020.779199 260000.259753 1043029.303187,-1736598.485399 -570075.023503 6745878.628612,-5964108.424712 -3641953.136445 386368.183319,-1946154.073365 -1679326.728632 -6514704.407166,4755245.094246 2598652.547097 -4435423.147782,4893460.410403 3289704.817724 3761976.457328
-3339675.783168 -5930788.753780 -1638299.129328,-1414526.320902 -3388009.443949 5948883.107297,2466677.798396 3841707.915303 5295459.602117,2935137.353907 5757563.503094 -2694223.526644,-650705.701291 -278793.033262 -6967724.613533,257903.049729 -6877515.076721 1265897.899780,458746.751326 -894979.185624 6916036.067664,24260.820008 6325503.039839 2987356.906914,-444369.964046 4797229.724281 -5082480.845330,-300059.040108 -3350329.792152 -6142714.197868,3223599.469625 -4787533.099590 3950238.931140,-683446.332401 1921834.017565 6684964.039515,-3645765.209048 5972420.039186 160552.962659,-1568567.696327 1766494.756507 -6593054.729966,2671178.205452 -4875053.659506 -4258605.525039,3388009.443949 -1414526.320902 5948883.107297,-3841707.915303 2466677.798396 5295459.602117,-5757563.503094 2935137.353907 -2694223.526644,278793.033262 -650705.701291 -6967724.613533,5930788.753780 -3339675.783168 -1638299.129328,894979.185624 458746.751326 6916036.067664,-6325503.039839 24260.820008 2987356.906914,-4797229.724281 -444369.964046 -5082480.845330,3350329.792152 -300059.040108 -6142714.197868,6877515.076721 257903.049729 1265897.899780,-1921834.017565 -683446.332401 6684964.039515,-5972420.039186 -3645765.209048 160552.962659,-1766494.756507 -1568567.696327 -6593054.729966,4875053.659506 2671178.205452 -4258605.525039,4787533.099590 3223599.469625 3950238.931140
-3364118.910574 -5973404.622525 -1417801.160614,-1322074.176553 -3217119.428870 6063662.505883,2548129.159219 3989707.595342 5145681.154853,2892931.801000 5677956.539182 -2901245.065210,-757956.853212 -475453.154936 -6946201.978055,255716.613631 -6832825.472055 1487436.296695,453063.837910 -670991.964784 6941670.511603,22941.965062 6418961.159770 2781624.831215,-439490.207440 4631115.380062 -5234785.377616,-295750.783223 -3546342.655497 -6031850.410941,3154607.395359 -4676317.528674 4134351.787764,-795299.162754 2105562.027869 6617040.851267,-3645752.583536 5974511.706094 -65430.910330,-1456976.914074 1584521.366086 -6664533.683901,2740415.680826 -4990108.938103 -4077332.403237,3217119.428870 -1322074.176553 6063662.505883,-3989707.595342 2548129.159219 5145681.154853,-5677956.539182 2892931.801000 -2901245.065210,475453.154936 -757956.853212 -6946201.978055,5973404.622525 -3364118.910574 -1417801.160614,670991.964784 453063.837910 6941670.511603,-6418961.159770 22941.965062 2781624.831215,-4631115.380062 -439490.207440 -5234785.377616,3546342.655497 -295750.783223 -6031850.410941,6832825.472055 255716.613631 1487436.296695,-2105562.027869 -795299.162754 6617040.851267,-5974511.706094 -3645752.583536 -65430.910330,-1584521.366086 -1456976.914074 -6664533.683901,4990108.938103 2740415.680826 -4077332.403237,4676317.528674 3154607.395359 4134351.787764
-3385229.752586 -6009697.442776 -1195815.276948,-1227491.082529 -3043288.219973 6172080.910335,2627562.605866 4133197.362475 4990500.832209,2847355.629428 5592634.249546 -3105226.093387,-865282.690859 -671152.285708 -6917444.893367,253474.553654 -6780998.020956 1707411.648017,447891.087320 -446282.824322 6960029.192981,21993.444318 6505727.936763 2572969.772133,-434892.001187 4460177.332148 -5381621.110927,-291985.832518 -3738700.235083 -5914693.636701,3082823.718772 -4559917.650658 4314121.967311,-905524.070680 2287584.257738 6542179.795577,-3641942.913776 5970365.204798 -291346.059478,-1344679.763351 1400419.036566 -6729067.723443,2806313.440892 -5100275.632347 -3891792.374935,3043288.219973 -1227491.082529 6172080.910335,-4133197.362475 2627562.605866 4990500.832209,-5592634.249546 2847355.629428 -3105226.093387,671152.285708 -865282.690859 -6917444.893367,6009697.442776 -3385229.752586 -1195815.276948,446282.824322 447891.087320 6960029.192981,-6505727.936763 21993.444318 2572969.772133,-4460177.332148 -434892.001187 -5381621.110927,3738700.235083 -291985.832518 -5914693.636701,6780998.020956 253474.553654 1707411.648017,-2287584.257738 -905524.070680 6542179.795577,-5970365.204798 -3641942.913776 -291346.059478,-1400419.036566 -1344679.763351 -6729067.723443,5100275.632347 2806313.440892 -3891792.374935,4559917.650658 3082823.718772 4314121.967311
-3402958.010091 -6039643.051028 -972574.234257,-1130863.213077 -2866706.294038 6274025.215957,2704875.030833 4272036.283400 4830081.002972,2798432.158610 5501701.433525 -3305953.580213,-972567.550674 -865687.977689 -6881482.899171,251210.315010 -6722086.453583 1925592.753767,443236.533335 -221087.834576 6971093.015027,21386.768432 6585711.109453 2361610.915259,-430600.934366 4284595.259085 -5522835.985493,-288751.588550 -3927200.148514 -5791364.824139,3008346.012921 -4438443.252766 4489361.026288,-1014014.149748 2467703.710103 6460458.848583,-3634367.920431 5959969.018859 -516955.232396,-1231801.491341 1214375.582812 -6786590.472990,2868823.973992 -5205423.256290 -3702178.599815,2866706.294038 -1130863.213077 6274025.215957,-4272036.283400 2704875.030833 4830081.002972,-5501701.433525 2798432.158610 -3305953.580213,865687.977689 -972567.550674 -6881482.899171,6039643.051028 -3402958.010091 -972574.234257,221087.834576 443236.533335 6971093.015027,-6585711.109453 21386.768432 2361610.915259,-4284595.259085 -430600.934366 -5522835.985493,3927200.148514 -288751.588550 -5791364.824139,6722086.453583 251210.315010 1925592.753767,-2467703.710103 -1014014.149748 6460458.848583,-5959969.018859 -3634367.920431 -516955.232396,-1214375.582812 -1231801.491340 -6786590.472990,5205423.256290 2868823.973992 -3702178.599815,4438443.252766 3008346.012921 4489361.026288
-3417256.846846 -6063224.161586 -748312.193412,-1032279.686837 -2687566.562588 6369389.108066,2779964.921548 4406088.699159 4664589.582002,2746188.653593 5405268.603686 -3503218.018367,-1079694.902446 -1058859.458099 -6838352.942784,248957.117121 -6656152.114877 2141750.310134,439106.632671 4356.408148 6974850.469750,21092.704000 6658825.680263 2147770.322849,-426641.476512 4104553.656974 -5658283.856898,-286034.024503 -4111643.954035 -5661991.368361,2931274.168913 -4312009.846323 4659885.334496,-1120665.134991 2645724.863988 6371963.154987,-3623063.326150 5943318.362558 -742021.557440,-1118467.073515 1026581.310762 -6837042.787839,2927903.822072 -5305426.297648 -3508688.607806,2687566.562588 -1032279.686837 6369389.108066,-4406088.699159 2779964.921548 4664589.582002,-5405268.603686 2746188.653593 -3503218.018367,1058859.458099 -1079694.902446 -6838352.942784,6063224.161586 -3417256.846846 -748312.193412,-4356.408148 439106.632671 6974850.469750,-6658825.680263 21092.704000 2147770.322849,-4104553.656974 -426641.476512 -5658283.856898,4111643.954035 -286034.024503 -5661991.368361,6656152.114877 248957.117121 2141750.310134,-2645724.863988 -1120665.134991 6371963.154987,-5943318.362558 -3623063.326150 -742021.557440,-1026581.310762 -1118467.073515 -6837042.787839,5305426.297648 2927903.822072 -3508688.607806,4312009.846323 2931274.168913 4659885.334496
-3428082.971531 -6080430.375588 -523264.468279,-931832.483942 -2506064.157939 6458073.166842,2852732.492485 4535224.364890 4494199.857653,2690656.315901 5303451.844328 -3696813.641966,-1186547.473132 -1250467.832467 -6788099.345544,246747.885980 -6583263.895937 2355657.157328,435506.256613 229813.029108 6971297.648958,21081.335709 6724994.012585 1931672.695153,-423036.931777 3920241.639127 -5787824.637917,-283817.718173 -4291837.363505 -5526706.988936,2851710.263368 -4180738.549910 4825516.266141,-1225375.503775 2821453.888477 6276784.944973,-3608068.786645 5920415.199032 -966308.799950,-1004801.077832 837228.825420 -6880372.808346,2983513.609378 -5400164.374732 -3311524.096731,2506064.157939 -931832.483942 6458073.166842,-4535224.364890 2852732.492485 4494199.857653,-5303451.844328 2690656.315901 -3696813.641966,1250467.832467 -1186547.473132 -6788099.345544,6080430.375588 -3428082.971531 -523264.468279,-229813.029108 435506.256613 6971297.648958,-6724994.012585 21081.335709 1931672.695153,-3920241.639127 -423036.931777 -5787824.637917,4291837.363505 -283817.718173 -5526706.988936,6583263.895937 246747.885980 2355657.157328,-2821453.888477 -1225375.503775 6276784.944973,-5920415.199032 -3608068.786645 -966308.799950,-837228.825420 -1004801.077832 -6880372.808346,5400164.374732 2983513.609378 -3311524.096731,4180738.549910 2851710.263368 4825516.266141
