-2778620.960662 -4779957.032005 -4458642.417341,-2508221.217550 -5398461.266081 3859210.035475,1230947.692828 1450374.405478 6829126.050025,3266736.511744 6293335.784153 340579.122761,786029.493697 2436320.283577 -6626176.075779,212635.603554 -6856821.686266 -1833608.626899,557813.498548 -3832879.734385 5939439.598305,130658.532545 4492972.902667 5485119.840216,-477933.662827 6603753.379653 -2567786.257665,-426689.406717 -407193.188239 -7079068.103110,3850208.319338 -5858919.804916 1109106.975335,962744.339072 -683655.662673 6989790.041955,-3257067.743171 5436848.034103 3189733.774024,-2972540.521797 4037342.245823 -5031492.765958,1413695.384803 -2933518.371085 -6313041.208438,5398461.266081 -2508221.217550 3859210.035475,-1450374.405478 1230947.692828 6829126.050025,-6293335.784153 3266736.511744 340579.122761,-2436320.283577 786029.493697 -6626176.075779,4779957.032005 -2778620.960662 -4458642.417341,3832879.734385 557813.498548 5939439.598305,-4492972.902667 130658.532545 5485119.840216,-6603753.379653 -477933.662827 -2567786.257665,407193.188239 -426689.406717 -7079068.103110,6856821.686266 212635.603554 -1833608.626899,683655.662673 962744.339072 6989790.041955,-5436848.034103 -3257067.743171 3189733.774024,-4037342.245823 -2972540.521797 -5031492.765958,2933518.371085 1413695.384803 -6313041.208438,5858919.804916 3850208.319338 1109106.975335
-2842887.716168 -4901887.546473 -4282103.136080,-2451773.167493 -5286639.082647 4045274.194440,1330072.224198 1641384.374663 6767142.201722,3271422.091517 6299313.694148 116304.728843,690041.627309 2249447.589948 -6702521.307785,213791.182717 -6911122.256528 -1615988.596962,548187.686908 -3643169.042293 6058287.362089,123562.089809 4664266.041358 5340721.209301,-472677.523832 6519696.172118 -2775569.178630,-416379.228489 -629831.573576 -7063354.333058,3828075.972073 -5827002.597963 1330135.429058,842857.712173 -497118.371990 7020900.394423,-3308877.529873 5519980.168847 2987886.917719,-2884709.963975 3902264.935563 -5186884.133793,1519689.412597 -3100021.181907 -6207941.768381,5286639.082647 -2451773.167493 4045274.194440,-1641384.374663 1330072.224198 6767142.201722,-6299313.694148 3271422.091517 116304.728843,-2249447.589948 690041.627309 -6702521.307785,4901887.546473 -2842887.716168 -4282103.136080,3643169.042293 548187.686908 6058287.362089,-4664266.041358 123562.089809 5340721.209301,-6519696.172118 -472677.523832 -2775569.178630,629831.573576 -416379.228489 -7063354.333058,6911122.256528 213791.182717 -1615988.596962,497118.371990 842857.712173 7020900.394423,-5519980.168847 -3308877.529873 2987886.917719,-3902264.935563 -2884709.963975 -5186884.133793,3100021.181907 1519689.412597 -6207941.768381,5827002.597963 3828075.972073 1330135.429058
-2904847.204276 -5018663.171084 -4101270.254570,-2392375.054341 -5169787.924287 4227266.299990,1428701.437033 1830324.747272 6698359.088314,3272851.384045 6298984.259948 -108086.733739,592548.048683 2060767.959721 -6772171.753360,214510.878020 -6958528.901072 -1396743.667038,538852.882447 -3449781.129404 6171044.204332,117081.599054 4830931.605408 5190950.212944,-467332.142859 6429115.261468 -2980564.138900,-406629.350592 -851889.824612 -7040590.131746,3802270.037235 -5789156.363103 1549824.533501,722949.081037 -309560.840377 7044958.310743,-3357027.941724 5597813.732378 2783031.486905,-2794612.377000 3762919.577862 -5337081.402127,1623452.640579 -3263906.631241 -6096636.072343,5169787.924287 -2392375.054341 4227266.299990,-1830324.747272 1428701.437033 6698359.088314,-6298984.259948 3272851.384045 -108086.733739,-2060767.959721 592548.048683 -6772171.753360,5018663.171084 -2904847.204276 -4101270.254570,3449781.129404 538852.882447 6171044.204332,-4830931.605408 117081.599054 5190950.212944,-6429115.261468 -467332.142859 -2980564.138900,851889.824612 -406629.350592 -7040590.131746,6958528.901072 214510.878020 -1396743.667038,309560.840377 722949.081037 7044958.310743,-5597813.732378 -3357027.941724 2783031.486905,-3762919.577862 -2794612.377000 -5337081.402127,3263906.631241 1623452.640579 -6096636.072343,5789156.363103 3802270.037235 1549824.533501
-2964414.278004 -5130176.767875 -3916324.113658,-2330064.693145 -5048037.768615 4405003.477088,1526727.408687 2017009.369915 6622845.372004,3270995.726540 6292362.752129 -332369.411516,493638.011316 1870475.115310 -6835058.711428,214824.208213 -6998991.299693 -1176094.057575,529834.114790 -3252910.644563 6277597.344504,111202.901969 4992800.037433 5035956.998032,-461931.292769 6332102.022785 -3182565.867897,-397446.390270 -1073145.429693 -7010797.916084,3772842.078942 -5745402.781085 1767953.027130,603142.074588 -121170.256677 7061939.800437,-3401494.132776 5670254.685247 2575373.667351,-2702356.352107 3619435.867728 -5481935.398198,1724893.621402 -3425001.505721 -5979234.227283,5048037.768615 -2330064.693145 4405003.477088,-2017009.369915 1526727.408687 6622845.372004,-6292362.752129 3270995.726540 -332369.411516,-1870475.115310 493638.011316 -6835058.711428,5130176.767875 -2964414.278004 -3916324.113658,3252910.644563 529834.114790 6277597.344504,-4992800.037433 111202.901969 5035956.998032,-6332102.022785 -461931.292769 -3182565.867897,1073145.429693 -397446.390270 -7010797.916084,6998991.299693 214824.208213 -1176094.057575,121170.256677 603142.074588 7061939.800437,-5670254.685247 -3401494.132776 2575373.667351,-3619435.867728 -2702356.352107 -5481935.398198,3425001.505721 1724893.621402 -5979234.227283,5745402.781085 3772842.078942 1767953.027130
-3021505.690930 -5236326.759544 -3727449.272760,-2264883.389727 -4921523.321843 4578307.182817,1624041.988117 2201254.775807 6540676.452080,3265829.852774 6279470.910451 -556317.609160,393402.991938 1678763.912716 -6891120.173422,214761.304415 -7032466.243269 -954261.485829,521155.235809 -3052755.772803 6377840.242354,105910.509147 5149706.610715 4875897.003147,-456508.388080 6228754.383961 -3381372.205410,-388835.426631 -1293376.613442 -6974007.027891,3739847.213909 -5695769.731917 1984301.223636,483559.388108 67864.831124 7071827.930868,-3442255.365859 5737214.322029 2365122.501845,-2608051.995952 3471948.011903 -5621302.345958,1823923.912996 -3583134.879377 -5855852.433410,4921523.321843 -2264883.389727 4578307.182817,-2201254.775807 1624041.988117 6540676.452080,-6279470.910451 3265829.852774 -556317.609160,-1678763.912716 393402.991938 -6891120.173422,5236326.759544 -3021505.690930 -3727449.272760,3052755.772803 521155.235809 6377840.242354,-5149706.610715 105910.509147 4875897.003147,-6228754.383961 -456508.388080 -3381372.205410,1293376.613442 -388835.426631 -6974007.027891,7032466.243269 214761.304415 -954261.485829,-67864.831124 483559.388108 7071827.930868,-5737214.322029 -3442255.365859 2365122.501845,-3471948.011903 -2608051.995952 -5621302.345958,3583134.879377 1823923.912996 -5855852.433410,5695769.731917 3739847.213909 1984301.223636
-3076040.209279 -5337017.229665 -3534834.329332,-2196875.917380 -4790383.862939 4747003.385101,1720536.915315 2382880.366712 6451934.394406,3257331.945563 6260336.903591 -779706.023479,291936.607378 1485830.144230 -6940300.878036,214352.848335 -7058917.686267 -731468.937858,512838.880338 -2849518.031496 6471672.699117,101187.637468 5301491.604726 4710930.805870,-451096.422167 6119176.716861 -3576784.303735,-380799.999757 -1512362.554808 -6930253.708268,3703344.027253 -5640291.280681 2198651.239572,364322.657923 257354.704097 7074612.842827,-3479295.011802 5798609.382686 2152489.675406,-2511810.799130 3320594.598534 -5755044.000650,1920458.155814 -3738138.297057 -5726612.878035,4790383.862939 -2196875.917380 4747003.385101,-2382880.366712 1720536.915315 6451934.394406,-6260336.903591 3257331.945563 -779706.023479,-1485830.144230 291936.607378 -6940300.878036,5337017.229665 -3076040.209279 -3534834.329332,2849518.031496 512838.880338 6471672.699117,-5301491.604726 101187.637468 4710930.805870,-6119176.716861 -451096.422167 -3576784.303735,1512362.554808 -380799.999757 -6930253.708268,7058917.686267 214352.848335 -731468.937858,-257354.704097 364322.657923 7074612.842827,-5798609.382686 -3479295.011802 2152489.675406,-3320594.598534 -2511810.799130 -5755044.000650,3738138.297057 1920458.155814 -5726612.878035,5640291.280681 3703344.027253 2198651.239572
-3127938.721602 -5432158.017595 -3338671.733501,-2126090.488467 -4654763.083932 4910922.736234,1816103.941515 2561708.592279 6356707.854451,3245483.684032 6234995.282236 -1002309.976734,189334.528368 1291870.341198 -6982552.359877,213630.011040 -7078316.791190 -507940.438699,504906.429687 -2643402.063525 6559000.952358,97016.248545 5448000.475876 4541223.964409,-445727.906642 6003479.721719 -3768606.825645,-373342.112062 -1729883.604613 -6879581.065890,3663394.485685 -5579007.655504 2410787.219810,245552.338066 447108.662314 7070291.759614,-3512600.544942 5854362.157440 1937689.297313,-2413745.505063 3165518.462081 -5883027.777534,2014414.147343 -3889845.956147 -5591643.623400,4654763.083932 -2126090.488467 4910922.736234,-2561708.592279 1816103.941515 6356707.854451,-6234995.282236 3245483.684032 -1002309.976734,-1291870.341198 189334.528368 -6982552.359877,5432158.017595 -3127938.721602 -3338671.733501,2643402.063525 504906.429687 6559000.952358,-5448000.475876 97016.248545 4541223.964409,-6003479.721719 -445727.906642 -3768606.825645,1729883.604613 -373342.112062 -6879581.065890,7078316.791190 213630.011040 -507940.438699,-447108.662314 245552.338066 7070291.759614,-5854362.157440 -3512600.544942 1937689.297313,-3165518.462081 -2413745.505063 -5883027.777534,3889845.956147 2014414.147343 -5591643.623400,5579007.655504 3663394.485685 2410787.219810
-3177124.363785 -5521664.797645 -3139157.598006,-2052578.735916 -4514808.919787 5069900.741102,1910634.958757 2737565.120512 6255091.993878,3230270.305906 6203486.915073 -1223905.648955,85694.394197 1097081.576617 -7017832.992023,212624.369247 -7090641.965576 -283900.821039,497377.969744 -2434615.429311 6639737.764410,93377.106270 5589084.022946 4366946.853651,-440434.793638 5881780.306407 -3956648.138002,-366462.237940 -1945721.501221 -6822039.039222,3620063.830166 -5511965.229631 2620495.560570,127367.580834 636935.215795 7058868.989585,-3542163.515683 5904400.596511 1720937.680192,-2313969.969380 3006866.551279 -6005126.874703,2105712.900832 -4038094.893127 -5451078.488532,4514808.919787 -2052578.735916 5069900.741102,-2737565.120512 1910634.958757 6255091.993878,-6203486.915073 3230270.305906 -1223905.648955,-1097081.576617 85694.394197 -7017832.992023,5521664.797645 -3177124.363785 -3139157.598006,2434615.429311 497377.969744 6639737.764410,-5589084.022946 93377.106270 4366946.853651,-5881780.306407 -440434.793638 -3956648.138002,1945721.501220 -366462.237940 -6822039.039222,7090641.965576 212624.369247 -283900.821039,-636935.215795 127367.580834 7058868.989585,-5904400.596511 -3542163.515683 1720937.680192,-3006866.551279 -2313969.969380 -6005126.874703,4038094.893127 2105712.900832 -5451078.488532,5511965.229631 3620063.830166 2620495.560570
-3223522.561031 -5605459.198821 -2936491.503623,-1976395.623566 -4370673.404990 5223777.919934,2004022.090468 2910279.032925 6147188.390717,3211680.573949 6165858.965459 -1444270.308983,-18884.292013 901661.269587 -7046108.022497,211367.925695 -7095878.887674 -59575.492642,490272.287931 -2223368.389010 6713802.504403,90249.754171 5724598.548649 4188274.495788,-435248.486477 5754201.452907 -4140720.500819,-360159.307783 -2159659.590749 -6757684.352636,3573420.546753 -5439216.442890 2827565.129711,9886.110656 826642.279020 7040355.922192,-3567979.605311 5948658.361453 1502453.116446,-2212599.064172 2844789.758703 -6121220.389941,2194278.759648 -4182725.137535 -5305056.925144,4370673.404990 -1976395.623566 5223777.919934,-2910279.032925 2004022.090468 6147188.390717,-6165858.965459 3211680.573949 -1444270.308983,-901661.269587 -18884.292013 -7046108.022497,5605459.198821 -3223522.561031 -2936491.503623,2223368.389010 490272.287931 6713802.504403,-5724598.548649 90249.754171 4188274.495788,-5754201.452907 -435248.486477 -4140720.500819,2159659.590749 -360159.307783 -6757684.352636,7095878.887674 211367.925695 -59575.492642,-826642.279020 9886.110656 7040355.922192,-5948658.361453 -3567979.605311 1502453.116446,-2844789.758703 -2212599.064172 -6121220.389941,4182725.137535 2194278.759648 -5305056.925144,5439216.442890 3573420.546753 2827565.129711
-3267061.229596 -5683468.825224 -2730876.300281,-1897599.487253 -4222512.465149 5372399.965456,2096157.861446 3079682.961125 6033104.943138,3189706.921426 6122164.765747 -1663182.543915,-124300.235908 705806.986438 -7067349.604662,209892.920179 -7094020.530158 164809.797129,483606.798218 -2009873.697187 6781121.223833,87612.657699 5854406.012913 4005386.385641,-430199.676770 5620872.090748 -4320640.251596,-354430.749217 -2371483.035347 -6686580.466445,3523536.170933 -5360819.823409 3031787.484041,-106775.883275 1016037.361472 7014771.017499,-3590048.502592 5987074.974223 1282455.652297,-2109748.491885 2679442.815905 -6231193.431594,2280039.390762 -4323579.924924 -5153723.887638,4222512.465149 -1897599.487253 5372399.965456,-3079682.961125 2096157.861446 6033104.943138,-6122164.765747 3189706.921426 -1663182.543915,-705806.986438 -124300.235908 -7067349.604662,5683468.825224 -3267061.229596 -2730876.300281,2009873.697187 483606.798218 6781121.223833,-5854406.012913 87612.657699 4005386.385641,-5620872.090748 -430199.676770 -4320640.251596,2371483.035347 -354430.749217 -6686580.466445,7094020.530158 209892.920179 164809.797129,-1016037.361472 -106775.883275 7014771.017499,-5987074.974223 -3590048.502592 1282455.652297,-2679442.815905 -2109748.491885 -6231193.431594,4323579.924924 2280039.390762 -5153723.887638,5360819.823409 3523536.170933 3031787.484041
-3307670.815331 -5755627.362709 -2522517.904045,-1816251.936477 -4070485.767003 5515617.894341,2186935.290941 3245613.274437 5912955.766880,3164345.410020 6072463.780223 -1880422.486687,-230450.462716 509716.246794 -7081536.821529,208231.848875 -7085067.169273 389029.191424,477397.543871 -1794346.380652 6841626.725672,85443.186136 5978374.183258 3818466.310855,-425318.358266 5481926.951529 -4496227.984775,-349272.477237 -2580979.031159 -6608797.520836,3470485.252425 -5276839.895052 3232957.083373,-222503.867472 1204927.765027 6982139.789185,-3608373.948690 6019595.855938 1061166.859727,-2005534.690877 2510984.115006 -6334937.223408,2362925.890899 -4460505.847187 -4997229.697271,4070485.767003 -1816251.936477 5515617.894341,-3245613.274437 2186935.290941 5912955.766880,-6072463.780223 3164345.410020 -1880422.486687,-509716.246794 -230450.462716 -7081536.821529,5755627.362709 -3307670.815331 -2522517.904045,1794346.380652 477397.543871 6841626.725672,-5978374.183258 85443.186136 3818466.310855,-5481926.951529 -425318.358266 -4496227.984775,2580979.031159 -349272.477237 -6608797.520836,7085067.169273 208231.848875 389029.191424,-1204927.765027 -222503.867472 6982139.789185,-6019595.855938 -3608373.948690 1061166.859727,-2510984.115006 -2005534.690877 -6334937.223408,4460505.847187 2362925.890899 -4997229.697271,5276839.895052 3470485.252425 3232957.083373
-3345284.409880 -5821874.632979 -2311625.090192,-1732417.820100 -3914756.534292 5653288.192828,2276248.024285 3407910.236916 5786861.086350,3135595.774843 6016821.513787 -2095772.041498,-337230.411994 313586.327826 -7088655.704002,206417.379514 -7069026.388790 612856.960328,471659.164330 -1577003.521805 6895258.627000,83717.676520 6096376.777835 3627702.167113,-420633.754355 5337506.424315 -4667308.726159,-344678.912676 -2787937.019443 -6524412.273698,3414345.235385 -5187347.131681 3430871.501084,-337185.075151 1393120.778921 6942494.781022,-3622963.691357 6046172.410635 838809.606603,-1900074.695381 2339575.561949 -6432349.203330,2442872.831472 -4593353.030251 -4835729.900543,3914756.534292 -1732417.820100 5653288.192828,-3407910.236916 2276248.024285 5786861.086350,-6016821.513787 3135595.774843 -2095772.041498,-313586.327826 -337230.411994 -7088655.704002,5821874.632979 -3345284.409880 -2311625.090192,1577003.521805 471659.164330 6895258.627000,-6096376.777835 83717.676520 3627702.167113,-5337506.424315 -420633.754355 -4667308.726159,2787937.019443 -344678.912676 -6524412.273698,7069026.388790 206417.379514 612856.960328,-1393120.778921 -337185.075151 6942494.781022,-6046172.410635 -3622963.691357 838809.606603,-2339575.561949 -1900074.695381 -6432349.203330,4593353.030251 2442872.831472 -4835729.900543,5187347.131681 3414345.235385 3430871.501084
